21-11-2024 15:20:05 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
21-11-2024 23:36:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488381111202828288038; orderListId: -1; price: 0.159474; origQty: 0; type: MARKET; side: BUY; transactTime: 1732221366459
21-11-2024 23:36:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488381112284966913038; orderListId: -1; price: 0.159608; origQty: 0; type: MARKET; side: BUY; transactTime: 1732221366717
21-11-2024 23:39:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488381866374692866038; orderListId: -1; price: 0.158572; origQty: 0; type: MARKET; side: BUY; transactTime: 1732221546506
21-11-2024 23:39:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488381866517282820038; orderListId: -1; price: 0.159155; origQty: 0; type: MARKET; side: BUY; transactTime: 1732221546540
21-11-2024 23:40:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488382116409737217038; orderListId: -1; price: 0.158426; origQty: 0; type: MARKET; side: BUY; transactTime: 1732221606119
21-11-2024 23:40:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488382118070644736038; orderListId: -1; price: 0.1584; origQty: 0; type: MARKET; side: BUY; transactTime: 1732221606515
21-11-2024 23:56:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488386143033856000038; orderListId: -1; price: 0.15858; origQty: 0; type: MARKET; side: BUY; transactTime: 1732222566141
21-11-2024 23:56:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488386143285477376038; orderListId: -1; price: 0.15858; origQty: 0; type: MARKET; side: BUY; transactTime: 1732222566201
22-11-2024 00:08:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488389165495427072038; orderListId: -1; price: 0.158069; origQty: 0; type: MARKET; side: BUY; transactTime: 1732223286752
22-11-2024 00:08:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488389165763858432038; orderListId: -1; price: 0.158072; origQty: 0; type: MARKET; side: BUY; transactTime: 1732223286816
22-11-2024 00:10:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488389667658489856038; orderListId: -1; price: 0.157815; origQty: 0; type: MARKET; side: BUY; transactTime: 1732223406477
22-11-2024 00:10:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488389669201993728038; orderListId: -1; price: 0.157815; origQty: 0; type: MARKET; side: BUY; transactTime: 1732223406845
22-11-2024 00:17:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488391430448971781038; orderListId: -1; price: 0.157752; origQty: 0; type: MARKET; side: BUY; transactTime: 1732223826759
22-11-2024 00:17:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488391430641901568038; orderListId: -1; price: 0.157752; origQty: 0; type: MARKET; side: BUY; transactTime: 1732223826805
22-11-2024 00:28:07 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488394199348109312038; orderListId: -1; price: 0.157803; origQty: 0; type: MARKET; side: BUY; transactTime: 1732224486916
22-11-2024 00:28:07 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488394199381671936038; orderListId: -1; price: 0.157803; origQty: 0; type: MARKET; side: BUY; transactTime: 1732224486924
22-11-2024 00:37:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488396461281742878038; orderListId: -1; price: 0.158351; origQty: 0; type: MARKET; side: BUY; transactTime: 1732225026203
22-11-2024 00:37:07 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488396463961862184038; orderListId: -1; price: 0.158351; origQty: 0; type: MARKET; side: BUY; transactTime: 1732225026842
22-11-2024 00:38:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488396713350987776038; orderListId: -1; price: 0.158107; origQty: 0; type: MARKET; side: BUY; transactTime: 1732225086301
22-11-2024 00:38:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488396715385217024038; orderListId: -1; price: 0.15811; origQty: 0; type: MARKET; side: BUY; transactTime: 1732225086786
22-11-2024 00:39:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488396966548557824038; orderListId: -1; price: 0.157968; origQty: 0; type: MARKET; side: BUY; transactTime: 1732225146668
22-11-2024 00:39:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488396966854725632038; orderListId: -1; price: 0.157926; origQty: 0; type: MARKET; side: BUY; transactTime: 1732225146741
22-11-2024 00:40:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488397216193531904038; orderListId: -1; price: 0.157968; origQty: 0; type: MARKET; side: BUY; transactTime: 1732225206188
22-11-2024 00:40:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488397218433265664038; orderListId: -1; price: 0.157962; origQty: 0; type: MARKET; side: BUY; transactTime: 1732225206722
22-11-2024 00:42:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488397719937843201038; orderListId: -1; price: 0.15779; origQty: 0; type: MARKET; side: BUY; transactTime: 1732225326290
22-11-2024 00:42:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488397721284182016038; orderListId: -1; price: 0.157788; origQty: 0; type: MARKET; side: BUY; transactTime: 1732225326611
22-11-2024 01:10:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488404765282230272038; orderListId: -1; price: 0.158229; origQty: 0; type: MARKET; side: BUY; transactTime: 1732227006031
22-11-2024 01:10:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488404765298987040038; orderListId: -1; price: 0.158229; origQty: 0; type: MARKET; side: BUY; transactTime: 1732227006035
22-11-2024 01:12:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488278956546551808038; exception: Order cancelled.
22-11-2024 01:12:08 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488405277427687424038; orderListId: -1; price: 0.143545; origQty: 10.85; type: MARKET; side: SELL; transactTime: 1732227128136
22-11-2024 01:12:09 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488278956546551808038; exception: Order cancelled.
22-11-2024 01:12:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488278956546551808038; exception: Order cancelled.
22-11-2024 01:12:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488278956546551808038; exception: Order cancelled.
22-11-2024 01:12:15 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488278956546551808038; exception: Order cancelled.
22-11-2024 01:12:16 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 01:22:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488407788200980481038; orderListId: -1; price: 0.159801; origQty: 0; type: MARKET; side: BUY; transactTime: 1732227726751
22-11-2024 01:22:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488407788502994945038; orderListId: -1; price: 0.159678; origQty: 0; type: MARKET; side: BUY; transactTime: 1732227726823
22-11-2024 01:24:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488281975459774464038; exception: Order cancelled.
22-11-2024 01:24:09 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488408300551987200038; orderListId: -1; price: 0.144535; origQty: 10.88; type: MARKET; side: SELL; transactTime: 1732227848905
22-11-2024 01:24:10 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488281975459774464038; exception: Order cancelled.
22-11-2024 01:24:12 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488281975459774464038; exception: Order cancelled.
22-11-2024 01:24:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488281975459774464038; exception: Order cancelled.
22-11-2024 01:24:15 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488281975459774464038; exception: Order cancelled.
22-11-2024 01:24:16 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 01:27:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488282728593195008038; exception: Order cancelled.
22-11-2024 01:27:09 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488409056617238528038; orderListId: -1; price: 0.144471; origQty: 10.89; type: MARKET; side: SELL; transactTime: 1732228029165
22-11-2024 01:27:10 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488282728593195008038; exception: Order cancelled.
22-11-2024 01:27:12 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488282728593195008038; exception: Order cancelled.
22-11-2024 01:27:14 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488282728593195008038; exception: Order cancelled.
22-11-2024 01:27:16 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488282728593195008038; exception: Order cancelled.
22-11-2024 01:27:17 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 01:30:08 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488409809570295808038; orderListId: -1; price: 0.145036; origQty: 10.96; type: MARKET; side: SELL; transactTime: 1732228208683
22-11-2024 01:30:09 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488409810807640064038; orderListId: -1; price: 0.145038; origQty: 10.96; type: MARKET; side: SELL; transactTime: 1732228208978
22-11-2024 01:31:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488410051309015040038; orderListId: -1; price: 0.16013; origQty: 0; type: MARKET; side: BUY; transactTime: 1732228266318
22-11-2024 01:31:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488410051975942152038; orderListId: -1; price: 0.160131; origQty: 0; type: MARKET; side: BUY; transactTime: 1732228266477
22-11-2024 01:31:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488283738774536192038; exception: Order cancelled.
22-11-2024 01:31:13 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488410081331851270038; orderListId: -1; price: 0.144881; origQty: 10.94; type: MARKET; side: SELL; transactTime: 1732228273476
22-11-2024 01:31:14 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488283738774536192038; exception: Order cancelled.
22-11-2024 01:31:16 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488283738774536192038; exception: Order cancelled.
22-11-2024 01:31:18 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488283738774536192038; exception: Order cancelled.
22-11-2024 01:31:19 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488283738774536192038; exception: Order cancelled.
22-11-2024 01:31:20 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 01:33:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488410553383972867038; orderListId: -1; price: 0.160069; origQty: 0; type: MARKET; side: BUY; transactTime: 1732228386022
22-11-2024 01:33:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488410556580032523038; orderListId: -1; price: 0.160069; origQty: 0; type: MARKET; side: BUY; transactTime: 1732228386784
22-11-2024 01:33:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488284239297613827038; exception: Order cancelled.
22-11-2024 01:33:14 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488410587106209792038; orderListId: -1; price: 0.145019; origQty: 10.96; type: MARKET; side: SELL; transactTime: 1732228394062
22-11-2024 01:33:15 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488284239297613827038; exception: Order cancelled.
22-11-2024 01:33:17 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488284239297613827038; exception: Order cancelled.
22-11-2024 01:33:18 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488284239297613827038; exception: Order cancelled.
22-11-2024 01:33:20 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488284239297613827038; exception: Order cancelled.
22-11-2024 01:33:21 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 01:43:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488286761231908864038; exception: Order cancelled.
22-11-2024 01:43:08 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488413079441317888038; orderListId: -1; price: 0.145092; origQty: 11.01; type: MARKET; side: SELL; transactTime: 1732228988281
22-11-2024 01:43:09 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488286761231908864038; exception: Order cancelled.
22-11-2024 01:43:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488286761231908864038; exception: Order cancelled.
22-11-2024 01:43:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488286761231908864038; exception: Order cancelled.
22-11-2024 01:43:14 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488286761231908864038; exception: Order cancelled.
22-11-2024 01:43:15 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 01:45:09 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488413586033553408038; orderListId: -1; price: 0.14494; origQty: 11.07; type: MARKET; side: SELL; transactTime: 1732229109062
22-11-2024 01:45:09 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488413586230693888038; orderListId: -1; price: 0.144967; origQty: 11.07; type: MARKET; side: SELL; transactTime: 1732229109109
22-11-2024 01:46:07 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488287513824292865038; exception: Order cancelled.
22-11-2024 01:46:08 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488413835435245568038; orderListId: -1; price: 0.145154; origQty: 11.04; type: MARKET; side: SELL; transactTime: 1732229168524
22-11-2024 01:46:09 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488287513824292865038; exception: Order cancelled.
22-11-2024 01:46:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488287513824292865038; exception: Order cancelled.
22-11-2024 01:46:12 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488287513824292865038; exception: Order cancelled.
22-11-2024 01:46:14 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488287513824292865038; exception: Order cancelled.
22-11-2024 01:46:15 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 01:47:07 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488287765595787264038; exception: Order cancelled.
22-11-2024 01:47:08 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488414086166577152038; orderListId: -1; price: 0.1452; origQty: 11.07; type: MARKET; side: SELL; transactTime: 1732229228303
22-11-2024 01:47:09 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488287765595787264038; exception: Order cancelled.
22-11-2024 01:47:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488287765595787264038; exception: Order cancelled.
22-11-2024 01:47:12 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488287765595787264038; exception: Order cancelled.
22-11-2024 01:47:14 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488287765595787264038; exception: Order cancelled.
22-11-2024 01:47:15 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 01:48:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488288018277400578038; exception: Order cancelled.
22-11-2024 01:48:09 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488414340467228672038; orderListId: -1; price: 0.145129; origQty: 11.08; type: MARKET; side: SELL; transactTime: 1732229288933
22-11-2024 01:48:10 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488288018277400578038; exception: Order cancelled.
22-11-2024 01:48:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488288018277400578038; exception: Order cancelled.
22-11-2024 01:48:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488288018277400578038; exception: Order cancelled.
22-11-2024 01:48:15 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488288018277400578038; exception: Order cancelled.
22-11-2024 01:48:16 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 01:49:08 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488414589306871808038; orderListId: -1; price: 0.145202; origQty: 11.14; type: MARKET; side: SELL; transactTime: 1732229348261
22-11-2024 01:49:08 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488288272334807040038; exception: Order cancelled.
22-11-2024 01:49:10 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488288272334807040038; exception: Order cancelled.
22-11-2024 01:49:11 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488288272334807040038; exception: Order cancelled.
22-11-2024 01:49:13 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488288272334807040038; exception: Order cancelled.
22-11-2024 01:49:15 | sync_wrapper | WARNING | close_order_by_id failure || id: C02__488288272334807040038; exception: Order cancelled.
22-11-2024 01:49:16 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: Error in client! Restarting iteration 162
22-11-2024 01:50:08 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488414842655444992038; orderListId: -1; price: 0.145227; origQty: 11.15; type: MARKET; side: SELL; transactTime: 1732229408664
22-11-2024 01:50:09 | market_sell | INFO | Market sell success || symbol: KASUSDT; orderId: C02__488414847415971840038; orderListId: -1; price: 0.145214; origQty: 11.15; type: MARKET; side: SELL; transactTime: 1732229409799
22-11-2024 02:00:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488417351457366016038; orderListId: -1; price: 0.160558; origQty: 0; type: MARKET; side: BUY; transactTime: 1732230006809
22-11-2024 02:00:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488417351579041792038; orderListId: -1; price: 0.160408; origQty: 0; type: MARKET; side: BUY; transactTime: 1732230006838
22-11-2024 02:01:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488417602423590912038; orderListId: -1; price: 0.160408; origQty: 0; type: MARKET; side: BUY; transactTime: 1732230066644
22-11-2024 02:01:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488417602738151432038; orderListId: -1; price: 0.1604; origQty: 0; type: MARKET; side: BUY; transactTime: 1732230066720
22-11-2024 02:02:07 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 02:06:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488418859720699904038; orderListId: -1; price: 0.159853; origQty: 0; type: MARKET; side: BUY; transactTime: 1732230366407
22-11-2024 02:06:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488418861247434752038; orderListId: -1; price: 0.159861; origQty: 0; type: MARKET; side: BUY; transactTime: 1732230366771
22-11-2024 02:09:08 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 02:13:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488420622209216512038; orderListId: -1; price: 0.160549; origQty: 0; type: MARKET; side: BUY; transactTime: 1732230786617
22-11-2024 02:13:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488420622465060870038; orderListId: -1; price: 0.16065; origQty: 0; type: MARKET; side: BUY; transactTime: 1732230786678
22-11-2024 02:16:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488421378152812544038; orderListId: -1; price: 0.16065; origQty: 0; type: MARKET; side: BUY; transactTime: 1732230966848
22-11-2024 02:16:07 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488421378110853121038; orderListId: -1; price: 0.16065; origQty: 0; type: MARKET; side: BUY; transactTime: 1732230966838
22-11-2024 02:17:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488421627458023424038; orderListId: -1; price: 0.160196; origQty: 0; type: MARKET; side: BUY; transactTime: 1732231026287
22-11-2024 02:17:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488421627466420224038; orderListId: -1; price: 0.160543; origQty: 0; type: MARKET; side: BUY; transactTime: 1732231026289
22-11-2024 02:19:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488422130543845376038; orderListId: -1; price: 0.160118; origQty: 0; type: MARKET; side: BUY; transactTime: 1732231146232
22-11-2024 02:19:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488422131227484160038; orderListId: -1; price: 0.160119; origQty: 0; type: MARKET; side: BUY; transactTime: 1732231146395
22-11-2024 02:20:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488422382021709824038; orderListId: -1; price: 0.160119; origQty: 0; type: MARKET; side: BUY; transactTime: 1732231206189
22-11-2024 02:20:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488422383523278850038; orderListId: -1; price: 0.160119; origQty: 0; type: MARKET; side: BUY; transactTime: 1732231206547
22-11-2024 02:26:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488423893132996618038; orderListId: -1; price: 0.160045; origQty: 0; type: MARKET; side: BUY; transactTime: 1732231566466
22-11-2024 02:26:07 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488423894877818880038; orderListId: -1; price: 0.159948; origQty: 0; type: MARKET; side: BUY; transactTime: 1732231566882
22-11-2024 03:20:05 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 03:30:05 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 03:32:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488440503168229376038; orderListId: -1; price: 0.160815; origQty: 0; type: MARKET; side: BUY; transactTime: 1732235526607
22-11-2024 03:32:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488440503889657861038; orderListId: -1; price: 0.160971; origQty: 0; type: MARKET; side: BUY; transactTime: 1732235526779
22-11-2024 03:34:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488441006191087616038; orderListId: -1; price: 0.160372; origQty: 0; type: MARKET; side: BUY; transactTime: 1732235646537
22-11-2024 03:34:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488441006375641088038; orderListId: -1; price: 0.160352; origQty: 0; type: MARKET; side: BUY; transactTime: 1732235646581
22-11-2024 03:35:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488441257484451840038; orderListId: -1; price: 0.160389; origQty: 0; type: MARKET; side: BUY; transactTime: 1732235706450
22-11-2024 03:35:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488441257522167808038; orderListId: -1; price: 0.160389; origQty: 0; type: MARKET; side: BUY; transactTime: 1732235706459
22-11-2024 03:41:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488442766309777408038; orderListId: -1; price: 0.159918; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236066182
22-11-2024 03:41:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488442766523691008038; orderListId: -1; price: 0.159848; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236066233
22-11-2024 03:42:07 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
22-11-2024 03:45:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488443771709648896038; orderListId: -1; price: 0.159562; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236305888
22-11-2024 03:45:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488443772154208256038; orderListId: -1; price: 0.159562; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236305994
22-11-2024 03:46:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488444024206733312038; orderListId: -1; price: 0.159244; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236366088
22-11-2024 03:46:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488444024282218497038; orderListId: -1; price: 0.159477; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236366106
22-11-2024 03:50:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488445031699509249038; orderListId: -1; price: 0.158877; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236606293
22-11-2024 03:50:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488445032089579520038; orderListId: -1; price: 0.159068; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236606386
22-11-2024 03:54:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488446037585887232038; orderListId: -1; price: 0.159675; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236846115
22-11-2024 03:54:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488446038105972766038; orderListId: -1; price: 0.159533; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236846239
22-11-2024 03:55:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488446291249016832038; orderListId: -1; price: 0.15921; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236906593
22-11-2024 03:55:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488446291349676032038; orderListId: -1; price: 0.15921; origQty: 0; type: MARKET; side: BUY; transactTime: 1732236906617
22-11-2024 04:02:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488448050096865294038; orderListId: -1; price: 0.159675; origQty: 0; type: MARKET; side: BUY; transactTime: 1732237325935
22-11-2024 04:02:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488448053326467072038; orderListId: -1; price: 0.159465; origQty: 0; type: MARKET; side: BUY; transactTime: 1732237326705
22-11-2024 04:03:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488448303436996608038; orderListId: -1; price: 0.159167; origQty: 0; type: MARKET; side: BUY; transactTime: 1732237386336
22-11-2024 04:03:06 | market_buy | INFO | Market buy success || symbol: KASUSDT; orderId: C02__488448303952883714038; orderListId: -1; price: 0.159623; origQty: 0; type: MARKET; side: BUY; transactTime: 1732237386459
22-11-2024 04:04:09 | sync_wrapper | WARNING | EASY_Big_down_loop failure || exception: 1 validation error for Bets
  Invalid JSON: EOF while parsing a value at line 1 column 0 [type=json_invalid, input_value=b'', input_type=bytes]
    For further information visit https://errors.pydantic.dev/2.9/v/json_invalid
